0,5733435;0,9916117
0,5731951;0,9914845
0,573159;0,9917131
0,5727913;0,9911587
0,5729995;0,9915976
0,5730593;0,9917461
0,5728947;0,9916435
0,5724614;0,9913661
0,5725644;0,9913
0,5719992;0,9909672
0,5720245;0,9911206
0,5725693;0,9908772
0,571808;0,9910406
0,5718846;0,9910972
0,5725688;0,9904904
0,571431;0,9907887
0,5714885;0,9909921
0,5720289;0,9899921
0,571052;0,9907805
0,5711305;0,9910088
0,5708996;0,9907747
0,57099;0,9910054
0,5706829;0,9901404
0,5708479;0,9901675
0,5704756;0,9895094
0,5712361;0,9902417
0,5707016;0,9896095
0,5703994;0,9892768
0,5719379;0,9905654
0,5712869;0,9899008
0,5706405;0,9893713
0,5704713;0,9892468
0,5724471;0,9906895
0,5720031;0,9902744
0,5713362;0,9896867
0,5713078;0,9893913
0,5707179;0,9888646
0,5703635;0,9888138
0,5702031;0,9891186
0,5703231;0,9886085
0,569955;0,9887996
0,5699572;0,9882688
0,5702614;0,9883437
0,5701138;0,9878373
0,5704231;0,9881361
0,5706117;0,9878318
0,5703525;0,9876083
0,5700961;0,987468
0,5707132;0,9875049
0,570255;0,9875008
0,5701657;0,9871422
0,5703216;0,9872851
0,5704394;0,9873625
0,5703759;0,9871958
0,5704903;0,9872649
0,5704169;0,9870397
0,570747;0,9873833
0,5705317;0,9870974
0,5703753;0,9866302
0,5704924;0,986634
0,5708004;0,9872079
0,5702302;0,9861038
0,6035618;0,9721106
0,6034695;0,9720208
0,6032376;0,9719402
0,5899813;0,920202
0,5892231;0,9198884
0,5891195;0,920027
0,5898677;0,9203641
0,5890788;0,9202085
0,5898355;0,9205406
0,5908023;0,92075
0,589048;0,9207078
0,5907843;0,9209152
0,5916293;0,9210935
0,5897751;0,9209557
0,5887708;0,9210519
0,5916062;0,9212344
0,592414;0,9213793
0,5897955;0,921438
0,5887319;0,9213062
0,5907383;0,9212717
0,5923808;0,9215249
0,5932155;0,9216269
0,5898096;0,9216631
0,5888278;0,9216349
0,5915403;0,9215348
0,5907208;0,9216663
0,5931719;0,9217684
0,5940899;0,9218621
0,5897861;0,9219251
0,5888738;0,9222
0,5922791;0,9218205
0,5914832;0,9219023
0,5907205;0,9218672
0,5940576;0,9220033
0,5950761;0,9221019
0,5930525;0,9220484
0,5922102;0,9221475
0,5914649;0,9220886
0,5939946;0,9222515
0,5950454;0,9222392
0,5930278;0,9223451
0,5950126;0,9224395
0,5960553;0,9224393
0,5960273;0,9225931
0,5939696;0,9225054
0,5921803;0,9223225
0,5950284;0,9226472
0,5930108;0,9225158
0,5921322;0,9226254
0,5939505;0,9226663
0,5950205;0,9227952
0,5913944;0,9223862
0,5960857;0,9227664
0,5961522;0,9229069
0,5968382;0,9227391
0,5969968;0,9228653
0,5906533;0,9221579
0,5912406;0,9231123
0,5920102;0,9233573
0,5905001;0,9228154
0,5897304;0,9224967
0,5895417;0,9233409
0,5887919;0,9229478
0,5903291;0,9236783
0,5910988;0,9239734
0,5918744;0,9242609
0,5894186;0,9242539
0,5886759;0,9237992
0,5902479;0,9245402
0,5910287;0,9248122
0,5894163;0,9251361
0,5886252;0,9247543
0,5902507;0,9254243
0,5895442;0,92603
0,5886852;0,9256065
0,5926884;0,9245575
0,5928496;0,9236199
0,5935801;0,9248719
0,5917755;0,925124
0,5910007;0,9257062
0,590355;0,9263511
0,589617;0,9268067
0,5888035;0,9263821
0,5925602;0,9253979
0,5934306;0,9256897
0,5917271;0,9260108
0,5910708;0,9266088
0,5904999;0,9273452
0,5896194;0,9273257
0,5889486;0,9271073
0,5893881;0,9280525
0,5899593;0,9277232
0,5924876;0,9262642
0,5917726;0,9268975
0,591876;0,9279432
0,5924903;0,9270821
0,5933812;0,9265231
0,5912182;0,9274815
0,5926514;0,9279982
0,5933465;0,9273005
0,59343;0,928182
0,594417;0,9266417
0,5943652;0,9274259
0,5943581;0,9283891
0,5944203;0,9258753
0,5945978;0,9251292
0,5955895;0,9261107
0,5956902;0,925388
0,5967685;0,9263936
0,5955269;0,9268033
0,5953777;0,9276193
0,5966731;0,927071
0,595337;0,9286254
0,5964759;0,9278709
0,5977337;0,9273845
0,5978585;0,9266931
0,5963594;0,9288738
0,597514;0,9281873
0,5985858;0,9276102
0,5987859;0,9268788
0,5973479;0,9291453
0,5983593;0,9284023
0,5993188;0,9278097
0,5995532;0,9270844
0,5982091;0,9293368
0,5991162;0,9286131
0,6000518;0,9279562
0,6003606;0,9271896
0,5989962;0,9295567
0,5998378;0,9287608
0,6008649;0,9281633
0,6011903;0,9274041
0,599718;0,929726
0,6006302;0,9289861
0,6018929;0,9284815
0,602178;0,9277311
0,6004873;0,9299654
0,6016521;0,9293035
0,602986;0,9288248
0,6032363;0,9280536
0,6014411;0,9303004
0,602717;0,9296941
0,6039987;0,9291839
0,604169;0,9284547
0,6025281;0,9306859
0,603776;0,9300205
0,6050288;0,9295855
0,6051412;0,9288675
0,6036915;0,9309882
0,6049277;0,930387
0,6061488;0,9300405
0,6062105;0,9293315
0,6048801;0,9313072
0,6061151;0,9308309
0,6072332;0,9304812
0,607258;0,9297646
0,6060827;0,9317285
0,6072255;0,9312848
0,608195;0,9308873
0,6082025;0,9301656
0,6072578;0,9321645
0,6082363;0,9316982
0,6090855;0,9312338
0,6090869;0,9305388
0,608334;0,9325466
0,6091605;0,9320197
0,6099558;0,9314849
0,6099478;0,9308201
0,6107873;0,9316877
0,6100456;0,932246
0,6093193;0,9328521
0,6108598;0,9324262
0,6102237;0,9330674
0,6116163;0,9325365
0,6115678;0,9318595
0,6110521;0,9332135
0,612386;0,9326108
0,6123139;0,93196
0,6125419;0,9332899
0,6118025;0,9332831
0,6127788;0,9339197
0,6134696;0,9337439
0,6136987;0,9343824
0,6130703;0,9345394
0,6120756;0,933923
0,6113669;0,933913
0,61245;0,9345469
0,6105161;0,9338345
0,6133108;0,9351013
0,6138502;0,9349222
0,6118236;0,9345968
0,6095791;0,9336835
0,6127781;0,9350408
0,6134601;0,9357838
0,6140684;0,9352607
0,6123983;0,9352556
0,6109726;0,934625
0,6085323;0,9334268
0,6115784;0,935452
0,6099677;0,9345604
0,6073886;0,9331031
0,6088587;0,9343646
0,610501;0,9354904
0,6061299;0,9327272
0,6076685;0,9341115
0,6049022;0,9323587
0,612269;0,9361607
0,6093318;0,9353504
0,60638;0,9338301
0,6037157;0,9320136
0,6111128;0,9363171
0,6081182;0,9351699
0,6050391;0,9335061
0,6024441;0,9316975
0,609918;0,9362693
0,6067998;0,9349529
0,6036736;0,9331027
0,6013292;0,9312711
0,6086856;0,9361249
0,6053692;0,9346956
0,6022394;0,9327174
0,6004258;0,9309906
0,6073597;0,9359551
0,6059136;0,9358951
0,6038511;0,9343719
0,6012769;0,9321523
0,5996844;0,9307482
0,6003982;0,9319264
0,5989581;0,9306056
0,5996565;0,9317022
0,598927;0,9317229
0,5981688;0,9303737
0,5973246;0,930177
0,598146;0,9314088
0,5964009;0,9298775
0,5973489;0,9312097
0,5954983;0,9297035
0,5965351;0,9309703
0,5979483;0,932165
0,5984368;0,9323992
0,5971816;0,93194
0,5945824;0,9294508
0,5956887;0,9307837
0,5936995;0,9291941
0,5964507;0,9317157
0,5947687;0,9305636
0,5929775;0,9289772
0,5955958;0,9315756
0,5939338;0,9302781
0,5923934;0,9289294
0,5945591;0,9314601
0,5969313;0,9325603
0,5962898;0,9322768
0,5975789;0,9328582
0,5981984;0,9331796
0,5932512;0,9299923
0,5937889;0,931219
0,5945092;0,93212
0,59349;0,93217
0,5927227;0,9296399
0,5931907;0,930846
0,5925875;0,9300889
0,5955356;0,9322513
0,5928145;0,931264
0,5920613;0,9291846
0,592284;0,9304709
0,5917096;0,9285692
0,5918421;0,9297303
0,5914204;0,9290659
0,5915865;0,9283577
0,5915225;0,9282324
0,5913814;0,9287025
0,5925204;0,931653
0,5920769;0,9309523
0,5916835;0,9303096
0,5929315;0,9323865
0,5922611;0,9320815
0,5918559;0,9314423
0,5926835;0,9327733
0,5915129;0,9309459
0,5930436;0,9333746
0,5914152;0,9299858
0,5912865;0,9305095
0,5932084;0,9330087
0,5935073;0,933814
0,593583;0,9331228
0,5913125;0,9298676
0,5913231;0,9292277
0,591184;0,9299513
0,5909552;0,9308039
0,5908444;0,9301431
0,5904886;0,9311072
0,5911412;0,9293734
0,5912722;0,9289289
0,5910934;0,9291154
0,5912698;0,9288843
0,5909716;0,9288979
0,5906115;0,929572
0,5912625;0,9287999
0,5904096;0,9293835
0,5899941;0,9301772
0,5897876;0,9299743
0,5893756;0,9306889
0,5891358;0,9303874
0,5894179;0,9295927
0,5888205;0,929924
0,5899619;0,9290547
0,5889972;0,929216
0,5885266;0,92954
0,5893187;0,9287735
0,5902123;0,9285407
0,5903218;0,9281394
0,5909727;0,9286025
0,5908633;0,9280546
0,5910598;0,9284196
0,5912594;0,9285308
0,5912953;0,9280187
0,5913856;0,9285156
0,6190025;0,9772294
0,6189138;0,977358
0,6189626;0,9773389
0,6084043;0,9920952
0,608503;0,9921933
0,608601;0,9922292
0,5325962;0,9927323
0,5326094;0,9928216
0,5327546;0,9927559
0,5891633;0,9954512
0,5889215;0,9949275
0,5890182;0,9954175
0,5906811;0,9508541
0,5917191;0,951305
0,5916173;0,9512573
0,524536;0,9849731
0,5243771;0,9850008
0,5243;0,9850727
0,5713194;0,9577855
0,5715629;0,9576501
0,5713976;0,9576651
0,5692766;0,9555054
0,5685912;0,9553198
0,5692913;0,9556283
0,5481668;0,9174148
0,5482185;0,9174364
0,5483366;0,9174402
0,5523443;0,9554291
0,5519236;0,9546801
0,5521058;0,9549194
0,5277821;0,9461306
0,5276564;0,9462225
0,5275913;0,9462951
0,537294;0,9470631
0,5375161;0,9470559
0,5376751;0,947051
0,5475655;0,955319
0,5470324;0,9552255
0,5470625;0,9552772
0,5481242;0,9557562
0,548073;0,9557604
0,5547584;0,9429439
0,5548337;0,9427624
0,5548698;0,9425437
0,5509534;0,9057431
0,5504634;0,9062854
0,5506715;0,9063548
0,5245438;0,9902737
0,5243639;0,9902939
0,5242857;0,9903063
0,5503312;0,9310651
0,5506762;0,9309357
0,5504473;0,9310492
0,5364528;0,9506994
0,5366576;0,9507369
0,5365123;0,9507089
0,5360829;0,9371191
0,5360854;0,936852
0,5360948;0,9366786
0,5543137;0,9477764
0,5544735;0,9476147
0,5545754;0,9475237
0,5657213;0,9324543
0,5664595;0,9309533
0,5663384;0,9307597
0,5286227;0,9916478
0,5279009;0,9919297
0,5276141;0,9923861
0,5278139;0,9889779
0,5276256;0,9887215
0,527478;0,988943
0,5278139;0,9889779
0,527478;0,988943
0,527644;0,9887987
0,6292751;0,9754004
0,6289259;0,9754521
0,629095;0,9754419
0,6356826;0,9238625
0,6360679;0,9243406
0,6361324;0,9242373
0,6229492;0,94678
0,6228092;0,9467896
0,6221763;0,9468006
0,6128843;0,959015
0,6124124;0,9590056
0,6121877;0,9593874
0,6161846;0,9617527
0,6162416;0,9614
0,6159634;0,9611611
0;0
0;0
0;0
0;0
0;0
0;0
0,6295353;0,9806095
0,6294978;0,9805351
0,62943;0,9804506
0,6273871;0,9381281
0,6275059;0,938179
0,6275856;0,93824
0,6224033;0,961077
0,6221107;0,9609928
0,6223516;0,9610598
0,6432788;0,9617798
0,6435417;0,9619992
0,6433536;0,9618451
0,539001;0,9928653
0,538892;0,9931228
0,5392163;0,9932663
0,5391337;0,9930156
0,53921;0,9929702
0,539358;0,9933144
0,5391484;0,9926456
0,5394335;0,9933202
0,5392799;0,9929108
0,539564;0,9932786
0,5392609;0,9925187
0,5394287;0,9928771
0,5398512;0,9932124
0,5394342;0,9923643
0,5393059;0,9923506
0,5397458;0,9928905
0,5396808;0,9924091
0,5404275;0,99328
0,5400888;0,9927604
0,540879;0,9931358
0,5391957;0,9922699
0,5392522;0,9924395
0,5391558;0,9924259
0,5389965;0,9924478
0,538936;0,9921865
0,5388183;0,9925568
0,5387454;0,9921376
0,5390348;0,9919448
0,5387546;0,991785
0,5385365;0,9920164
0,5384806;0,9921356
0,5384568;0,9916844
0,5425572;0,97483
0,5430816;0,9745176
0,5428153;0,9746388
0,5777556;0,9874796
0,5777521;0,9867397
0,5775788;0,986658
0,5796779;0,9864269
0,5794446;0,9863869
0,5792247;0,9863828
0,5727078;0,9673823
0,5722686;0,9667086
0,5725499;0,9670741
0,6029615;0,9860067
0,6026448;0,9861958
0,6028638;0,9860816
0,5862453;0,9914909
0,5860802;0,9913751
0,5858954;0,9912127
0,6077847;0,9713049
0,6074873;0,9710585
0,6071649;0,971027
0,5965118;0,9839377
0,5967624;0,9834953
0,5967654;0,9833456
0,5965118;0,9839377
0,5967654;0,9833456
0,5966228;0,9836996
0,5992261;0,9889175
0,5990615;0,9890013
0,598961;0,9890255
0,5784495;0,9750531
0,5780494;0,9748539
0,5782159;0,974878
0,6010904;0,9179589
0,6004058;0,917978
0,6008274;0,9179066
0,5918145;0,9184751
0,5917626;0,9184774
0,5918159;0,9185414
0,6008958;0,9169214
0,6011344;0,9172363
0,6009569;0,9170989
0,6392622;0,9834217
0,6393273;0,9838209
0,6393374;0,9838609
0,5915225;0,9282324
0,5915865;0,9283577
0,5917096;0,9285692
0,6042252;0,9832924
0,604261;0,9833316
0,6040031;0,9835021
0,5449817;0,907357
0,5450145;0,9070213
0,5449805;0,9070993
0,5297562;0,9752226
0,5294423;0,9753124
0,5296376;0,9752867
0,555119;0,9223475
0,555267;0,9224472
0,5553836;0,9225414
0,5517973;0,9462392
0,552246;0,9463575
0,5520223;0,9462889
0,5420147;0,9238405
0,542507;0,9237925
0,5422531;0,9238443
0,5433127;0,919787
0,5434297;0,9200059
0,543374;0,9198816
0,5356636;0,9470729
0,5356742;0,9469619
0,5358758;0,9468702
0,534103;0,9445726
0,5338867;0,9443124
0,5340762;0,944535
0,5590107;0,9351181
0,5589809;0,9349253
0,5589687;0,9348612
0,6012665;0,9112103
0,6018551;0,9096535
0,6008966;0,9101159
0,5982179;0,9090173
0,597865;0,9086454
0,597393;0,9087448
0,628148;0,91883
0,6291902;0,9185865
0,6286272;0,9184333
0,6180499;0,9223346
0,6177575;0,9227046
0,6188769;0,9229614
0,6127712;0,9193853
0,6137624;0,9204824
0,6138492;0,9201629
0,6128322;0,9200529
0,613578;0,9207994
0,6137624;0,9204824
0,6142898;0,9213393
0,6146132;0,9210386
0,6138492;0,9201629
0,6144937;0,920395
0,6155211;0,9216213
0,6157912;0,921335
0,6146132;0,9210386
0,615096;0,921881
0,6155211;0,9216213
0,6160381;0,9224801
0,6165935;0,9222017
0,6157912;0,921335
0,6170419;0,9231659
0,6177575;0,9227046
0,6163151;0,9215046
0,6177575;0,9227046
0,6184955;0,9233872
0,6188769;0,9229614
0,618134;0,9236938
0,6168413;0,9234094
0,6156333;0,9227884
0,6177791;0,9239147
0,6155686;0,922969
0,6188734;0,9241997
0,6144329;0,9223664
0,6193495;0,9239053
0,6197669;0,924505
0,6201864;0,9242362
0,6200321;0,9235767
0,6201391;0,9231516
0,6183887;0,9222645
0,6201086;0,9228087
0,6207415;0,9239496
0,6207082;0,9246859
0,6142547;0,9225057
0,6133898;0,9219714
0,6154203;0,9231107
0,6165086;0,9236638
0,6153631;0,9231721
0,621143;0,9244428
0,621066;0,9252646
0,6213484;0,9237692
0,6214323;0,9232216
0,6215905;0,9242949
0,6214675;0,9249731
0,6218367;0,9248198
0,6212197;0,9256395
0,6208237;0,9259813
0,6217112;0,9254729
0,6221074;0,9253024
0,6209018;0,9261848
0,6207467;0,9263385
0,6209564;0,9265509
0,6212764;0,9258047
0,6213868;0,9259325
0,6220856;0,9258609
0,6224074;0,9257027
0,6217172;0,9262417
0,6225187;0,9262699
0,6228141;0,9261044
0,6207625;0,9267083
0,6206538;0,9261498
0,621449;0,9268873
0,6222093;0,9265979
0,6230727;0,9267646
0,6233662;0,9265912
0,6210031;0,9276971
0,6208535;0,927681
0,622768;0,9269186
0,622047;0,9271657
0,6213587;0,9277641
0,6210138;0,9288836
0,6208479;0,928852
0,6236577;0,9273537
0,6227768;0,9273452
0,6240761;0,9269772
0,6235284;0,9277991
0,6235883;0,9263492
0,6231032;0,9259828
0,6242738;0,9266813
0,6226017;0,9278831
0,6219341;0,9279018
0,6219342;0,9287188
0,6226807;0,9282853
0,6234626;0,9281024
0,6227607;0,9284761
0,6234032;0,9283513
0,6226268;0,928664
0,6233822;0,9286026
0,6213852;0,9286029
0,6221281;0,9290903
0,6225992;0,9288965
0,6216356;0,9290933
0,6218621;0,9292956
0,6211922;0,9292777
0,6213986;0,9289714
0,6214277;0,9294071
0,6216625;0,9295629
0,6219952;0,9295301
0,6222518;0,9294161
0,6218336;0,9296528
0,6218005;0,9298881
0,6214412;0,9300305
0,6211921;0,9300162
0,6209399;0,9299998
0,6215021;0,9303865
0,6210877;0,9308506
0,6207927;0,9309928
0,6207784;0,930002
0,6206983;0,9299855
0,6206104;0,9311113
0,6205875;0,9308187
0,6205065;0,9314151
0,6205359;0,9311231
0,6204911;0,9321117
0,6204051;0,932146
0,6202898;0,9330941
0,6206506;0,9320213
0,6204228;0,9331192
0,6206599;0,9331104
0,6207868;0,9320078
0,6209297;0,9323922
0,6208991;0,9320098
0,6211224;0,9314538
0,6213663;0,9312266
0,6212127;0,931899
0,6214538;0,9310136
0,6215444;0,9315649
0,6215949;0,9308352
0,6209207;0,9330016
0,6210002;0,9325777
0,6212616;0,9329146
0,6212798;0,9323847
0,6217195;0,9321615
0,6217696;0,9327959
0,622044;0,9319224
0,6217892;0,9313163
0,6221799;0,9317809
0,6219405;0,9311975
0,6215617;0,9309325
0,6221046;0,9310523
0,6217029;0,9306164
0,6221265;0,9306743
0,6219984;0,9302798
0,6222478;0,9303859
0,6218378;0,9301003
0,6222289;0,9299331
0,6223996;0,9300952
0,62199;0,9297329
0,6220738;0,9297954
0,6224717;0,9296293
0,6226377;0,9298456
0,6226735;0,9291974
0,6227751;0,9294407
0,6229302;0,9296927
0,6232003;0,9288738
0,6231392;0,9291552
0,6231634;0,9294126
0,6231575;0,9296253
0,623342;0,9297854
0,6235121;0,9295323
0,6235912;0,9292703
0,623762;0,9289901
0,6238793;0,9287748
0,6007184;0,9080167
0,6018225;0,907161
0,6007622;0,9069738
0,6168587;0,9184358
0,6163545;0,9171913
0,6161062;0,9176243
0,6182888;0,9184784
0,6175649;0,9175808
0,6175867;0,9179138
0,6181469;0,9176649
0,6176015;0,9171644
0,6181552;0,9173841
0,6187742;0,9176725
0,6188372;0,9178863
0,6187817;0,9173418
0,618163;0,917271
0,6176144;0,9171253
0,617074;0,9169297
0,6170427;0,9170899
0,6175649;0,9175808
0,6169007;0,9174859
0,6175867;0,9179138
0,6166386;0,9166611
0,6163545;0,9171913
0,6163151;0,9215046
0,6177575;0,9227046
0,6180499;0,9223346
0,5265073;0,9920217
0,5259944;0,9914506
0,5260249;0,9925653
0,5289399;0,990284
0,5282637;0,9897242
0,5287191;0,9902583
0,5305819;0,9889044
0,529887;0,9884373
0,5303981;0,9889748
0,6252406;0,9809132
0,62495;0,9809265
0,6250229;0,9810163
0,6367447;0,9737518
0,6370251;0,9738869
0,6369192;0,9737974
0,6280698;0,9267488
0,6281697;0,9268346
0,6280462;0,9269202
0,6359356;0,9243761
0,6360621;0,9243688
0,6360679;0,9243406
0,6095918;0,9377972
0,6096357;0,9382052
0,6095999;0,9379234
0,6028578;0,9370524
0,6026625;0,9374021
0,6027614;0,9370686
0,6189252;0,9683784
0,6174433;0,9685691
0,6186779;0,968653
0,6242448;0,9714674
0,6240845;0,9716958
0,6241819;0,971594
0,6315231;0,9561951
0,6307458;0,9565628
0,6307064;0,9568173
0,6486953;0,9621839
0,6488378;0,9622726
0,648877;0,9622952
0,6301184;0,9178985
0,6296609;0,9187915
0,6301441;0,9180102
0,6290082;0,9840038
0,6286845;0,9842418
0,6288291;0,9844652
0,6353574;0,9676041
0,6353934;0,9675402
0,6354287;0,9674916
0,6392758;0,9421724
0,6385627;0,9428009
0,6391355;0,9423786
0,6134726;0,969097
0,6134571;0,9685655
0,6132839;0,967723
0,6326082;0,9502758
0,6314207;0,9508327
0,6319763;0,9511063
0,627704;0,9295087
0,6276907;0,9295872
0,6276686;0,9296954
0,5992509;0,9337437
0,5994203;0,9338999
0,5995197;0,9339889
0,6280791;0,9643953
0,6278506;0,964824
0,627436;0,9652593
0,6285233;0,9732018
0,6281897;0,9728423
0,628486;0,9731564
0,6201041;0,9544854
0,6197208;0,9543194
0,6199279;0,9543667
0,6151307;0,9609058
0,6148858;0,9610364
0,6150472;0,9610384
0,6077938;0,9642105
0,6074027;0,9640964
0,6076384;0,9641582
0,629329;0,9589775
0,6289417;0,9590505
0,6292109;0,9589681
0,6213;0,9693267
0,6210179;0,9695864
0,6211551;0,9694312
0,6515052;0,9543722
0,6516441;0,9542945
0,651524;0,9542797
0,6274207;0,9488327
0,6269782;0,94893
0,6271647;0,9488521
0,6291248;0,9657447
0,6289167;0,9656305
0,6287413;0,9655553
0;0
0;0
0;0
0;0
0;0
0;0
0,5708842;0,9727021
0,5705833;0,9720074
0,5705346;0,9720624
0,5684322;0,9845095
0,5677345;0,9839067
0,5684129;0,9845186
0,5502706;0,9947937
0,5504489;0,9946804
0,550872;0,9942848
0,5595812;0,9834036
0,5590644;0,9826234
0,5591146;0,983303
0,5599787;0,9837069
0,5598322;0,9828202
0,5604318;0,9831217
0,5604194;0,9840522
0,5602152;0,9822821
0,560964;0,9835662
0,5607388;0,9844861
0,5608563;0,9826139
0,5614073;0,9841126
0,5607338;0,98492
0,5613651;0,9846407
0,5607479;0,9851996
0,561417;0,9849959
0,5607394;0,9852694
0,5613545;0,9830773
0,5617275;0,9835551
0,5606669;0,9817782
0,5600277;0,9814289
0,5617359;0,9826656
0,5621058;0,9831718
0,5612758;0,9821724
0,5620555;0,9822838
0,5623385;0,9827182
0,5616391;0,981775
0,5610444;0,9813285
0,5624018;0,981934
0,5626557;0,9823491
0,562712;0,9815134
0,5629359;0,9815912
0,5620205;0,981451
0,5624521;0,9810733
0,5613593;0,9809843
0,5605828;0,9805876
0,5603633;0,980982
0,5598431;0,9806454
0,5600417;0,9802507
0,5595143;0,980984
0,5596027;0,9819654
0,5595085;0,9801848
0,5591294;0,980287
0,559218;0,9796963
0,5597327;0,9800298
0,559391;0,9797682
0,5592835;0,9791203
0,5597019;0,9797253
0,5594358;0,979186
0,5601441;0,9798922
0,5596844;0,9793906
0,5594665;0,9785857
0,5608029;0,9802483
0,5617923;0,9806444
0,5601696;0,9796593
0,560928;0,9799857
0,5596979;0,9791316
0,5602009;0,9795303
0,5597767;0,9790551
0,5595366;0,9785203
0,5602683;0,9794328
0,5599037;0,9790034
0,5596322;0,9785526
0,5609888;0,9798461
0,5600047;0,9787976
0,5598074;0,9784397
0,5603765;0,9792898
0,560349;0,9789295
0,5602337;0,9783931
0,5610183;0,9797052
0,5620616;0,980196
0,5619823;0,9803449
0,5621012;0,9800445
0,5632963;0,980487
0,5610437;0,9794289
0,5609971;0,9790111
0,5609499;0,978511
0,5621068;0,9796559
